0.397415,0.448815
0.397438,0.439519
0.397460,0.426014
0.397483,0.412511
0.397506,0.399009
0.397528,0.385509
0.397551,0.372010
0.397574,0.358513
0.397596,0.345017
0.397619,0.331522
0.397642,0.318030
0.397664,0.304538
0.397687,0.291049
0.397710,0.277560
0.397732,0.264073
0.397755,0.250588
0.397778,0.237105
0.397800,0.223622
0.397823,0.210142
0.397846,0.196663
0.397868,0.183185
0.397891,0.169709
0.397914,0.156234
0.397937,0.142761
0.397959,0.129290
0.397982,0.115820
0.398005,0.102351
0.398027,0.088884
0.398050,0.075419
0.398073,0.061955
0.398095,0.048493
0.398118,0.035032
0.398141,0.021572
0.398163,0.008114
0.398186,-0.005342
0.398209,-0.018797
0.398231,-0.032250
0.398254,-0.045702
0.398277,-0.059152
0.398299,-0.072601
0.398322,-0.086048
0.398345,-0.099494
0.398367,-0.112938
0.398390,-0.126381
0.398413,-0.139822
0.398435,-0.153261
0.398458,-0.166700
0.398481,-0.180136
0.398503,-0.193571
0.398526,-0.207005
0.398549,-0.220437
0.398571,-0.233867
0.398594,-0.247296
0.398617,-0.260724
0.398639,-0.274150
0.398662,-0.287574
0.398685,-0.300997
0.398707,-0.314419
0.398730,-0.327839
0.398753,-0.341257
0.398776,-0.354674
0.398798,-0.368089
0.398821,-0.381503
0.398844,-0.394915
0.398866,-0.408326
0.398889,-0.421735
0.398912,-0.435143
0.398934,-0.448549
0.398957,-0.436433
0.398980,-0.422979
0.399002,-0.409527
0.399025,-0.396076
0.399048,-0.382627
0.399070,-0.369179
0.399093,-0.355732
0.399116,-0.342287
0.399138,-0.328844
0.399161,-0.315402
0.399184,-0.301962
0.399206,-0.288523
0.399229,-0.275086
0.399252,-0.261650
0.399274,-0.248216
0.399297,-0.234783
0.399320,-0.221352
0.399342,-0.207922
0.399365,-0.194494
0.399388,-0.181067
0.399410,-0.167642
0.399433,-0.154219
0.399456,-0.140797
0.399478,-0.127376
0.399501,-0.113957
0.399524,-0.100539
0.399546,-0.087123
0.399569,-0.073709
0.399592,-0.060296
0.399615,-0.046884
0.399637,-0.033474
0.399660,-0.020066
0.399683,-0.006659
0.399705,0.006746
0.399728,0.020150
0.399751,0.033552
0.399773,0.046953
0.399796,0.060353
0.399819,0.073750
0.399841,0.087147
0.399864,0.100541
0.399887,0.113935
0.399909,0.127326
0.399932,0.140717
0.399955,0.154105
0.399977,0.167492
0.400000,0.180878
0.400023,0.194262
0.400045,0.207645
0.400068,0.221026
0.400091,0.234405
0.400113,0.247783
0.400136,0.261160
0.400159,0.274535
0.400181,0.287909
0.400204,0.301280
0.400227,0.314651
0.400249,0.328020
0.400272,0.341387
0.400295,0.354753
0.400317,0.368118
0.400340,0.381481
0.400363,0.394842
0.400385,0.408202
0.400408,0.421560
0.400431,0.434917
0.400454,0.446763
0.400476,0.433358
0.400499,0.419955
0.400522,0.406554
0.400544,0.393154
0.400567,0.379755
0.400590,0.366358
0.400612,0.352963
0.400635,0.339569
0.400658,0.326177
0.400680,0.312786
0.400703,0.299396
0.400726,0.286008
0.400748,0.272622
0.400771,0.259237
0.400794,0.245854
0.400816,0.232472
0.400839,0.219092
0.400862,0.205713
0.400884,0.192336
0.400907,0.178960
0.400930,0.165586
0.400952,0.152213
0.400975,0.138842
0.400998,0.125473
0.401020,0.112105
0.401043,0.098738
0.401066,0.085373
0.401088,0.072009
0.401111,0.058647
0.401134,0.045287
0.401156,0.031928
0.401179,0.018570
0.401202,0.005215
0.401224,-0.008140
0.401247,-0.021493
0.401270,-0.034844
0.401293,-0.048194
0.401315,-0.061542
0.401338,-0.074889
0.401361,-0.088235
0.401383,-0.101578
0.401406,-0.114921
0.401429,-0.128261
0.401451,-0.141601
0.401474,-0.154938
0.401497,-0.168275
0.401519,-0.181609
0.401542,-0.194943
0.401565,-0.208274
0.401587,-0.221604
0.401610,-0.234933
0.401633,-0.248260
0.401655,-0.261586
0.401678,-0.274910
0.401701,-0.288232
0.401723,-0.301553
0.401746,-0.314873
0.401769,-0.328191
0.401791,-0.341507
0.401814,-0.354822
0.401837,-0.368136
0.401859,-0.381447
0.401882,-0.394758
0.401905,-0.408067
0.401927,-0.421374
0.401950,-0.434680
0.401973,-0.443648
0.401995,-0.430294
0.402018,-0.416942
0.402041,-0.403591
0.402063,-0.390242
0.402086,-0.376895
0.402109,-0.363549
0.402132,-0.350204
0.402154,-0.336861
0.402177,-0.323520
0.402200,-0.310180
0.402222,-0.296842
0.402245,-0.283505
0.402268,-0.270169
0.402290,-0.256835
0.402313,-0.243503
0.402336,-0.230172
0.402358,-0.216843
0.402381,-0.203515
0.402404,-0.190189
0.402426,-0.176864
0.402449,-0.163541
0.402472,-0.150219
0.402494,-0.136899
0.402517,-0.123581
0.402540,-0.110263
0.402562,-0.096948
0.402585,-0.083634
0.402608,-0.070321
0.402630,-0.057010
0.402653,-0.043700
0.402676,-0.030392
0.402698,-0.017086
0.402721,-0.003781
0.402744,0.009523
0.402766,0.022825
0.402789,0.036125
0.402812,0.049424
0.402834,0.062721
0.402857,0.076017
0.402880,0.089312
0.402902,0.102604
0.402925,0.115896
0.402948,0.129186
0.402971,0.142474
0.402993,0.155761
0.403016,0.169046
0.403039,0.182330
0.403061,0.195612
0.403084,0.208893
0.403107,0.222172
0.403129,0.235449
0.403152,0.248726
0.403175,0.262000
0.403197,0.275273
0.403220,0.288545
0.403243,0.301815
0.403265,0.315083
0.403288,0.328350
0.403311,0.341616
0.403333,0.354880
0.403356,0.368142
0.403379,0.381403
0.403401,0.394663
0.403424,0.407921
0.403447,0.421177
0.403469,0.434432
0.403492,0.440543
0.403515,0.427241
0.403537,0.413939
0.403560,0.400640
0.403583,0.387342
0.403605,0.374045
0.403628,0.360750
0.403651,0.347457
0.403673,0.334165
0.403696,0.320874
0.403719,0.307585
0.403741,0.294298
0.403764,0.281012
0.403787,0.267727
0.403810,0.254444
0.403832,0.241163
0.403855,0.227883
0.403878,0.214605
0.403900,0.201328
0.403923,0.188053
0.403946,0.174779
0.403968,0.161507
0.403991,0.148236
0.404014,0.134967
0.404036,0.121699
0.404059,0.108433
0.404082,0.095168
0.404104,0.081905
0.404127,0.068643
0.404150,0.055383
0.404172,0.042125
0.404195,0.028867
0.404218,0.015612
0.404240,0.002358
0.404263,-0.010895
0.404286,-0.024146
0.404308,-0.037395
0.404331,-0.050643
0.404354,-0.063890
0.404376,-0.077135
0.404399,-0.090378
0.404422,-0.103620
0.404444,-0.116860
0.404467,-0.130099
0.404490,-0.143336
0.404512,-0.156572
0.404535,-0.169806
0.404558,-0.183039
0.404580,-0.196271
0.404603,-0.209500
0.404626,-0.222729
0.404649,-0.235955
0.404671,-0.249180
0.404694,-0.262404
0.404717,-0.275626
0.404739,-0.288847
0.404762,-0.302066
0.404785,-0.315284
0.404807,-0.328500
0.404830,-0.341714
0.404853,-0.354927
0.404875,-0.368139
0.404898,-0.381349
0.404921,-0.394557
0.404943,-0.407764
0.404966,-0.420970
0.404989,-0.434174
0.405011,-0.437450
0.405034,-0.424198
0.405057,-0.410948
0.405079,-0.397699
0.405102,-0.384452
0.405125,-0.371206
0.405147,-0.357962
0.405170,-0.344720
0.405193,-0.331479
0.405215,-0.318239
0.405238,-0.305001
0.405261,-0.291765
0.405283,-0.278530
0.405306,-0.265296
0.405329,-0.252064
0.405351,-0.238834
0.405374,-0.225605
0.405397,-0.212377
0.405419,-0.199152
0.405442,-0.185927
0.405465,-0.172704
0.405488,-0.159483
0.405510,-0.146263
0.405533,-0.133045
0.405556,-0.119828
0.405578,-0.106613
0.405601,-0.093399
0.405624,-0.080187
0.405646,-0.066976
0.405669,-0.053767
0.405692,-0.040560
0.405714,-0.027354
0.405737,-0.014149
0.405760,-0.000946
0.405782,0.012256
0.405805,0.025456
0.405828,0.038654
0.405850,0.051851
0.405873,0.065047
0.405896,0.078241
0.405918,0.091433
0.405941,0.104624
0.405964,0.117814
0.405986,0.131001
0.406009,0.144188
0.406032,0.157373
0.406054,0.170556
0.406077,0.183738
0.406100,0.196918
0.406122,0.210097
0.406145,0.223274
0.406168,0.236450
0.406190,0.249624
0.406213,0.262797
0.406236,0.275968
0.406258,0.289138
0.406281,0.302306
0.406304,0.315473
0.406327,0.328638
0.406349,0.341801
0.406372,0.354963
0.406395,0.368124
0.406417,0.381283
0.406440,0.394441
0.406463,0.407597
0.406485,0.420751
0.406508,0.433904
0.406531,0.434367
0.406553,0.421166
0.406576,0.407967
0.406599,0.394769
0.406621,0.381573
0.406644,0.368378
0.406667,0.355185
0.406689,0.341993
0.406712,0.328803
0.406735,0.315615
0.406757,0.302428
0.406780,0.289242
0.406803,0.276058
0.406825,0.262876
0.406848,0.249695
0.406871,0.236515
0.406893,0.223337
0.406916,0.210161
0.406939,0.196986
0.406961,0.183812
0.406984,0.170641
0.407007,0.157470
0.407029,0.144301
0.407052,0.131134
0.407075,0.117968
0.407097,0.104804
0.407120,0.091641
0.407143,0.078480
0.407166,0.065320
0.407188,0.052162
0.407211,0.039005
0.407234,0.025850
0.407256,0.012697
0.407279,-0.000456
0.407302,-0.013606
0.407324,-0.026755
0.407347,-0.039903
0.407370,-0.053049
0.407392,-0.066193
0.407415,-0.079336
0.407438,-0.092478
0.407460,-0.105618
0.407483,-0.118756
0.407506,-0.131893
0.407528,-0.145029
0.407551,-0.158163
0.407574,-0.171295
0.407596,-0.184426
0.407619,-0.197555
0.407642,-0.210683
0.407664,-0.223809
0.407687,-0.236934
0.407710,-0.250058
0.407732,-0.263179
0.407755,-0.276300
0.407778,-0.289418
0.407800,-0.302535
0.407823,-0.315651
0.407846,-0.328765
0.407868,-0.341878
0.407891,-0.354989
0.407914,-0.368099
0.407937,-0.381207
0.407959,-0.394313
0.407982,-0.407418
0.408005,-0.420522
0.408027,-0.433624
0.408050,-0.431295
0.408073,-0.418145
0.408095,-0.404997
0.408118,-0.391850
0.408141,-0.378705
0.408163,-0.365561
0.408186,-0.352419
0.408209,-0.339278
0.408231,-0.326139
0.408254,-0.313001
0.408277,-0.299865
0.408299,-0.286731
0.408322,-0.273598
0.408345,-0.260466
0.408367,-0.247336
0.408390,-0.234208
0.408413,-0.221081
0.408435,-0.207955
0.408458,-0.194831
0.408481,-0.181709
0.408503,-0.168588
0.408526,-0.155468
0.408549,-0.142350
0.408571,-0.129234
0.408594,-0.116119
0.408617,-0.103006
0.408639,-0.089894
0.408662,-0.076784
0.408685,-0.063675
0.408707,-0.050568
0.408730,-0.037462
0.408753,-0.024358
0.408776,-0.011255
0.408798,0.001846
0.408821,0.014946
0.408844,0.028044
0.408866,0.041140
0.408889,0.054235
0.408912,0.067329
0.408934,0.080421
0.408957,0.093512
0.408980,0.106601
0.409002,0.119688
0.409025,0.132774
0.409048,0.145859
0.409070,0.158942
0.409093,0.172023
0.409116,0.185103
0.409138,0.198181
0.409161,0.211258
0.409184,0.224334
0.409206,0.237407
0.409229,0.250480
0.409252,0.263551
0.409274,0.276620
0.409297,0.289688
0.409320,0.302754
0.409342,0.315819
0.409365,0.328882
0.409388,0.341943
0.409410,0.355004
0.409433,0.368062
0.409456,0.381119
0.409478,0.394175
0.409501,0.407229
0.409524,0.420282
0.409546,0.433333
0.409569,0.428234
0.409592,0.415135
0.409615,0.402038
0.409637,0.388942
0.409660,0.375847
0.409683,0.362755
0.409705,0.349663
0.409728,0.336574
0.409751,0.323485
0.409773,0.310399
0.409796,0.297314
0.409819,0.284230
0.409841,0.271148
0.409864,0.258067
0.409887,0.244988
0.409909,0.231911
0.409932,0.218835
0.409955,0.205760
0.409977,0.192687
0.410000,0.179616
0.410023,0.166546
0.410045,0.153477
0.410068,0.140410
0.410091,0.127345
0.410113,0.114281
0.410136,0.101219
0.410159,0.088158
0.410181,0.075098
0.410204,0.062041
0.410227,0.048984
0.410249,0.035929
0.410272,0.022876
0.410295,0.009824
0.410317,-0.003226
0.410340,-0.016274
0.410363,-0.029322
0.410385,-0.042367
0.410408,-0.055411
0.410431,-0.068454
0.410454,-0.081495
0.410476,-0.094535
0.410499,-0.107573
0.410522,-0.120609
0.410544,-0.133644
0.410567,-0.146678
0.410590,-0.159710
0.410612,-0.172740
0.410635,-0.185769
0.410658,-0.198797
0.410680,-0.211823
0.410703,-0.224847
0.410726,-0.237870
0.410748,-0.250891
0.410771,-0.263911
0.410794,-0.276930
0.410816,-0.289946
0.410839,-0.302962
0.410862,-0.315975
0.410884,-0.328988
0.410907,-0.341998
0.410930,-0.355008
0.410952,-0.368015
0.410975,-0.381022
0.410998,-0.394026
0.411020,-0.407029
0.411043,-0.420031
0.411066,-0.433031
0.411088,-0.425183
0.411111,-0.412135
0.411134,-0.399089
0.411156,-0.386044
0.411179,-0.373001
0.411202,-0.359959
0.411224,-0.346919
0.411247,-0.333880
0.411270,-0.320843
0.411293,-0.307807
0.411315,-0.294773
0.411338,-0.281740
0.411361,-0.268709
0.411383,-0.255679
0.411406,-0.242651
0.411429,-0.229625
0.411451,-0.216600
0.411474,-0.203576
0.411497,-0.190554
0.411519,-0.177533
0.411542,-0.164514
0.411565,-0.151497
0.411587,-0.138481
0.411610,-0.125467
0.411633,-0.112454
0.411655,-0.099442
0.411678,-0.086432
0.411701,-0.073424
0.411723,-0.060417
0.411746,-0.047412
0.411769,-0.034408
0.411791,-0.021406
0.411814,-0.008405
0.411837,0.004594
0.411859,0.017592
0.411882,0.030588
0.411905,0.043583
0.411927,0.056576
0.411950,0.069568
0.411973,0.082558
0.411995,0.095547
0.412018,0.108534
0.412041,0.121520
0.412063,0.134504
0.412086,0.147486
0.412109,0.160467
0.412132,0.173447
0.412154,0.186425
0.412177,0.199401
0.412200,0.212376
0.412222,0.225350
0.412245,0.238322
0.412268,0.251292
0.412290,0.264261
0.412313,0.277228
0.412336,0.290194
0.412358,0.303158
0.412381,0.316121
0.412404,0.329083
0.412426,0.342042
0.412449,0.355001
0.412472,0.367957
0.412494,0.380913
0.412517,0.393866
0.412540,0.406818
0.412562,0.419769
0.412585,0.432718
0.412608,0.422144
0.412630,0.409147
0.412653,0.396151
0.412676,0.383157
0.412698,0.370165
0.412721,0.357174
0.412744,0.344185
0.412766,0.331197
0.412789,0.318211
0.412812,0.305226
0.412834,0.292243
0.412857,0.279261
0.412880,0.266281
0.412902,0.253302
0.412925,0.240325
0.412948,0.227349
0.412971,0.214375
0.412993,0.201403
0.413016,0.188431
0.413039,0.175462
0.413061,0.162494
0.413084,0.149527
0.413107,0.136562
0.413129,0.123599
0.413152,0.110637
0.413175,0.097676
0.413197,0.084717
0.413220,0.071760
0.413243,0.058804
0.413265,0.045850
0.413288,0.032897
0.413311,0.019946
0.413333,0.006996
0.413356,-0.005953
0.413379,-0.018899
0.413401,-0.031845
0.413424,-0.044788
0.413447,-0.057731
0.413469,-0.070671
0.413492,-0.083611
0.413515,-0.096548
0.413537,-0.109484
0.413560,-0.122419
0.413583,-0.135352
0.413605,-0.148284
0.413628,-0.161214
0.413651,-0.174142
0.413673,-0.187070
0.413696,-0.199995
0.413719,-0.212919
0.413741,-0.225842
0.413764,-0.238763
0.413787,-0.251682
0.413810,-0.264600
0.413832,-0.277516
0.413855,-0.290431
0.413878,-0.303345
0.413900,-0.316256
0.413923,-0.329167
0.413946,-0.342076
0.413968,-0.354983
0.413991,-0.367889
0.414014,-0.380793
0.414036,-0.393696
0.414059,-0.406597
0.414082,-0.419497
0.414104,-0.432062
0.414127,-0.419115
0.414150,-0.406169
0.414172,-0.393224
0.414195,-0.380281
0.414218,-0.367340
0.414240,-0.354400
0.414263,-0.341462
0.414286,-0.328525
0.414308,-0.315590
0.414331,-0.302656
0.414354,-0.289724
0.414376,-0.276793
0.414399,-0.263864
0.414422,-0.250936
0.414444,-0.238010
0.414467,-0.225085
0.414490,-0.212162
0.414512,-0.199240
0.414535,-0.186320
0.414558,-0.173401
0.414580,-0.160484
0.414603,-0.147569
0.414626,-0.134655
0.414649,-0.121742
0.414671,-0.108831
0.414694,-0.095922
0.414717,-0.083014
0.414739,-0.070107
0.414762,-0.057202
0.414785,-0.044299
0.414807,-0.031397
0.414830,-0.018496
0.414853,-0.005598
0.414875,0.007300
0.414898,0.020196
0.414921,0.033090
0.414943,0.045983
0.414966,0.058874
0.414989,0.071764
0.415011,0.084652
0.415034,0.097539
0.415057,0.110424
0.415079,0.123308
0.415102,0.136190
0.415125,0.149070
0.415147,0.161950
0.415170,0.174827
0.415193,0.187703
0.415215,0.200578
0.415238,0.213451
0.415261,0.226322
0.415283,0.239192
0.415306,0.252061
0.415329,0.264928
0.415351,0.277793
0.415374,0.290657
0.415397,0.303520
0.415419,0.316381
0.415442,0.329240
0.415465,0.342098
0.415488,0.354954
0.415510,0.367809
0.415533,0.380662
0.415556,0.393514
0.415578,0.406365
0.415601,0.419213
0.415624,0.428993
0.415646,0.416097
0.415669,0.403202
0.415692,0.390308
0.415714,0.377416
0.415737,0.364526
0.415760,0.351637
0.415782,0.338750
0.415805,0.325864
0.415828,0.312979
0.415850,0.300097
0.415873,0.287215
0.415896,0.274335
0.415918,0.261457
0.415941,0.248580
0.415964,0.235705
0.415986,0.222831
0.416009,0.209959
0.416032,0.197088
0.416054,0.184219
0.416077,0.171352
0.416100,0.158485
0.416122,0.145621
0.416145,0.132758
0.416168,0.119896
0.416190,0.107036
0.416213,0.094177
0.416236,0.081320
0.416258,0.068465
0.416281,0.055611
0.416304,0.042758
0.416327,0.029907
0.416349,0.017058
0.416372,0.004210
0.416395,-0.008636
0.416417,-0.021481
0.416440,-0.034325
0.416463,-0.047166
0.416485,-0.060007
0.416508,-0.072846
0.416531,-0.085683
0.416553,-0.098519
0.416576,-0.111353
0.416599,-0.124186
0.416621,-0.137017
0.416644,-0.149846
0.416667,-0.162675
0.416689,-0.175501
0.416712,-0.188326
0.416735,-0.201150
0.416757,-0.213972
0.416780,-0.226793
0.416803,-0.239612
0.416825,-0.252429
0.416848,-0.265245
0.416871,-0.278060
0.416893,-0.290873
0.416916,-0.303684
0.416939,-0.316494
0.416961,-0.329303
0.416984,-0.342110
0.417007,-0.354915
0.417029,-0.367719
0.417052,-0.380521
0.417075,-0.393322
0.417097,-0.406121
0.417120,-0.418919
0.417143,-0.425935
0.417166,-0.413090
0.417188,-0.400246
0.417211,-0.387403
0.417234,-0.374562
0.417256,-0.361723
0.417279,-0.348885
0.417302,-0.336048
0.417324,-0.323213
0.417347,-0.310380
0.417370,-0.297548
0.417392,-0.284718
0.417415,-0.271889
0.417438,-0.259061
0.417460,-0.246236
0.417483,-0.233411
0.417506,-0.220589
0.417528,-0.207767
0.417551,-0.194948
0.417574,-0.182129
0.417596,-0.169313
0.417619,-0.156497
0.417642,-0.143684
0.417664,-0.130872
0.417687,-0.118061
0.417710,-0.105252
0.417732,-0.092444
0.417755,-0.079638
0.417778,-0.066834
0.417800,-0.054031
0.417823,-0.041229
0.417846,-0.028429
0.417868,-0.015631
0.417891,-0.002834
0.417914,0.009962
0.417937,0.022756
0.417959,0.035548
0.417982,0.048339
0.418005,0.061128
0.418027,0.073916
0.418050,0.086703
0.418073,0.099487
0.418095,0.112271
0.418118,0.125052
0.418141,0.137833
0.418163,0.150611
0.418186,0.163389
0.418209,0.176164
0.418231,0.188939
0.418254,0.201711
0.418277,0.214482
0.418299,0.227252
0.418322,0.240020
0.418345,0.252787
0.418367,0.265552
0.418390,0.278315
0.418413,0.291077
0.418435,0.303838
0.418458,0.316597
0.418481,0.329354
0.418503,0.342110
0.418526,0.354865
0.418549,0.367618
0.418571,0.380369
0.418594,0.393119
0.418617,0.405867
0.418639,0.418614
0.418662,0.422888
0.418685,0.410094
0.418707,0.397300
0.418730,0.384509
0.418753,0.371719
0.418776,0.358930
0.418798,0.346143
0.418821,0.333358
0.418844,0.320574
0.418866,0.307791
0.418889,0.295010
0.418912,0.282231
0.418934,0.269453
0.418957,0.256677
0.418980,0.243902
0.419002,0.231128
0.419025,0.218356
0.419048,0.205586
0.419070,0.192817
0.419093,0.180050
0.419116,0.167284
0.419138,0.154520
0.419161,0.141757
0.419184,0.128996
0.419206,0.116237
0.419229,0.103478
0.419252,0.090722
0.419274,0.077967
0.419297,0.065213
0.419320,0.052461
0.419342,0.039710
0.419365,0.026961
0.419388,0.014214
0.419410,0.001468
0.419433,-0.011277
0.419456,-0.024020
0.419478,-0.036761
0.419501,-0.049501
0.419524,-0.062239
0.419546,-0.074976
0.419569,-0.087712
0.419592,-0.100446
0.419615,-0.113178
0.419637,-0.125909
0.419660,-0.138638
0.419683,-0.151366
0.419705,-0.164092
0.419728,-0.176817
0.419751,-0.189540
0.419773,-0.202262
0.419796,-0.214982
0.419819,-0.227701
0.419841,-0.240418
0.419864,-0.253133
0.419887,-0.265848
0.419909,-0.278560
0.419932,-0.291271
0.419955,-0.303981
0.419977,-0.316689
0.420000,-0.329395
0.420023,-0.342100
0.420045,-0.354804
0.420068,-0.367506
0.420091,-0.380206
0.420113,-0.392905
0.420136,-0.405603
0.420159,-0.418299
0.420181,-0.419852
0.420204,-0.407108
0.420227,-0.394366
0.420249,-0.381625
0.420272,-0.368886
0.420295,-0.356148
0.420317,-0.343412
0.420340,-0.330678
0.420363,-0.317945
0.420385,-0.305213
0.420408,-0.292483
0.420431,-0.279755
0.420454,-0.267028
0.420476,-0.254303
0.420499,-0.241579
0.420522,-0.228856
0.420544,-0.216135
0.420567,-0.203416
0.420590,-0.190698
0.420612,-0.177982
0.420635,-0.165267
0.420658,-0.152554
0.420680,-0.139842
0.420703,-0.127132
0.420726,-0.114423
0.420748,-0.101716
0.420771,-0.089010
0.420794,-0.076306
0.420816,-0.063603
0.420839,-0.050902
0.420862,-0.038203
0.420884,-0.025505
0.420907,-0.012808
0.420930,-0.000113
0.420952,0.012581
0.420975,0.025273
0.420998,0.037963
0.421020,0.050652
0.421043,0.063340
0.421066,0.076025
0.421088,0.088710
0.421111,0.101393
0.421134,0.114074
0.421156,0.126754
0.421179,0.139432
0.421202,0.152109
0.421224,0.164785
0.421247,0.177458
0.421270,0.190131
0.421293,0.202801
0.421315,0.215471
0.421338,0.228138
0.421361,0.240805
0.421383,0.253469
0.421406,0.266132
0.421429,0.278794
0.421451,0.291454
0.421474,0.304113
0.421497,0.316770
0.421519,0.329425
0.421542,0.342079
0.421565,0.354732
0.421587,0.367383
0.421610,0.380032
0.421633,0.392680
0.421655,0.405327
0.421678,0.417972
0.421701,0.416826
0.421723,0.404133
0.421746,0.391442
0.421769,0.378752
0.421791,0.366064
0.421814,0.353378
0.421837,0.340693
0.421859,0.328009
0.421882,0.315327
0.421905,0.302646
0.421927,0.289967
0.421950,0.277290
0.421973,0.264614
0.421995,0.251939
0.422018,0.239266
0.422041,0.226595
0.422063,0.213925
0.422086,0.201257
0.422109,0.188590
0.422132,0.175924
0.422154,0.163260
0.422177,0.150598
0.422200,0.137937
0.422222,0.125278
0.422245,0.112620
0.422268,0.099964
0.422290,0.087309
0.422313,0.074656
0.422336,0.062004
0.422358,0.049354
